Elapsed_s,Generated_W,Consumed_W,Net_W,Illumination
9601200.0,38.25,30.775,7.475000000000001,1.0
9604800.0,38.25,30.775,7.475000000000001,1.0
9608400.0,19.125,30.775,-11.649999999999999,0.5
9612000.0,38.25,30.775,7.475000000000001,1.0
9615600.0,38.25,30.775,7.475000000000001,1.0
9619200.0,0.0,30.775,-30.775,0.0
9622800.0,38.25,30.775,7.475000000000001,1.0
9626400.0,38.25,30.775,7.475000000000001,1.0
9630000.0,0.0,30.775,-30.775,0.0
9633600.0,38.25,30.775,7.475000000000001,1.0
9637200.0,38.25,30.775,7.475000000000001,1.0
9640800.0,19.125,30.775,-11.649999999999999,0.5
9644400.0,38.25,30.775,7.475000000000001,1.0
9648000.0,38.25,30.775,7.475000000000001,1.0
9651600.0,38.25,30.775,7.475000000000001,1.0
9655200.0,38.25,30.775,7.475000000000001,1.0
9658800.0,38.25,30.775,7.475000000000001,1.0
9662400.0,38.25,30.775,7.475000000000001,1.0
9666000.0,38.25,30.775,7.475000000000001,1.0
9669600.0,38.25,30.775,7.475000000000001,1.0
9673200.0,38.25,30.775,7.475000000000001,1.0
9676800.0,38.25,30.775,7.475000000000001,1.0
9680400.0,38.25,30.775,7.475000000000001,1.0
9684000.0,38.25,30.775,7.475000000000001,1.0
9687600.0,38.25,30.775,7.475000000000001,1.0
9691200.0,38.25,30.775,7.475000000000001,1.0
9694800.0,38.25,30.775,7.475000000000001,1.0
9698400.0,38.25,30.775,7.475000000000001,1.0
9702000.0,38.25,30.775,7.475000000000001,1.0
9705600.0,38.25,30.775,7.475000000000001,1.0
9709200.0,38.25,30.775,7.475000000000001,1.0
9712800.0,38.25,30.775,7.475000000000001,1.0
9716400.0,38.25,30.775,7.475000000000001,1.0
9720000.0,38.25,175.775,-137.525,1.0
9723600.0,38.25,30.775,7.475000000000001,1.0
9727200.0,38.25,30.775,7.475000000000001,1.0
9730800.0,38.25,30.775,7.475000000000001,1.0
9734400.0,38.25,30.775,7.475000000000001,1.0
9738000.0,38.25,30.775,7.475000000000001,1.0
9741600.0,38.25,30.775,7.475000000000001,1.0
9745200.0,19.125,30.775,-11.649999999999999,0.5
9748800.0,38.25,30.775,7.475000000000001,1.0
9752400.0,38.25,30.775,7.475000000000001,1.0
9756000.0,0.0,30.775,-30.775,0.0
9759600.0,38.25,30.775,7.475000000000001,1.0
9763200.0,38.25,30.775,7.475000000000001,1.0
9766800.0,0.0,30.775,-30.775,0.0
9770400.0,38.25,30.775,7.475000000000001,1.0
9774000.0,38.25,30.775,7.475000000000001,1.0
9777600.0,0.0,30.775,-30.775,0.0
9781200.0,38.25,30.775,7.475000000000001,1.0
9784800.0,38.25,30.775,7.475000000000001,1.0
9788400.0,38.25,30.775,7.475000000000001,1.0
9792000.0,38.25,30.775,7.475000000000001,1.0
9795600.0,38.25,30.775,7.475000000000001,1.0
9799200.0,38.25,30.775,7.475000000000001,1.0
9802800.0,38.25,30.775,7.475000000000001,1.0
9806400.0,38.25,30.775,7.475000000000001,1.0
9810000.0,38.25,30.775,7.475000000000001,1.0
9813600.0,38.25,30.775,7.475000000000001,1.0
9817200.0,38.25,30.775,7.475000000000001,1.0
9820800.0,38.25,30.775,7.475000000000001,1.0
9824400.0,38.25,30.775,7.475000000000001,1.0
9828000.0,38.25,30.775,7.475000000000001,1.0
9831600.0,38.25,30.775,7.475000000000001,1.0
9835200.0,38.25,30.775,7.475000000000001,1.0
9838800.0,38.25,30.775,7.475000000000001,1.0
9842400.0,38.25,30.775,7.475000000000001,1.0
9846000.0,38.25,30.775,7.475000000000001,1.0
9849600.0,38.25,30.775,7.475000000000001,1.0
9853200.0,38.25,30.775,7.475000000000001,1.0
9856800.0,38.25,175.775,-137.525,1.0
9860400.0,38.25,30.775,7.475000000000001,1.0
9864000.0,38.25,30.775,7.475000000000001,1.0
9867600.0,38.25,30.775,7.475000000000001,1.0
9871200.0,38.25,30.775,7.475000000000001,1.0
9874800.0,38.25,30.775,7.475000000000001,1.0
9878400.0,38.25,30.775,7.475000000000001,1.0
9882000.0,0.0,30.775,-30.775,0.0
9885600.0,38.25,30.775,7.475000000000001,1.0
9889200.0,38.25,30.775,7.475000000000001,1.0
9892800.0,0.0,30.775,-30.775,0.0
9896400.0,38.25,30.775,7.475000000000001,1.0
9900000.0,38.25,30.775,7.475000000000001,1.0
9903600.0,0.0,30.775,-30.775,0.0
9907200.0,38.25,30.775,7.475000000000001,1.0
9910800.0,38.25,30.775,7.475000000000001,1.0
9914400.0,0.0,30.775,-30.775,0.0
9918000.0,38.25,30.775,7.475000000000001,1.0
9921600.0,38.25,30.775,7.475000000000001,1.0
9925200.0,19.125,30.775,-11.649999999999999,0.5
9928800.0,38.25,30.775,7.475000000000001,1.0
9932400.0,38.25,30.775,7.475000000000001,1.0
9936000.0,38.25,30.775,7.475000000000001,1.0
9939600.0,38.25,30.775,7.475000000000001,1.0
9943200.0,38.25,30.775,7.475000000000001,1.0
9946800.0,38.25,30.775,7.475000000000001,1.0
9950400.0,38.25,30.775,7.475000000000001,1.0
9954000.0,38.25,30.775,7.475000000000001,1.0
9957600.0,38.25,30.775,7.475000000000001,1.0
9961200.0,38.25,30.775,7.475000000000001,1.0
9964800.0,38.25,30.775,7.475000000000001,1.0
9968400.0,38.25,30.775,7.475000000000001,1.0
9972000.0,38.25,30.775,7.475000000000001,1.0
9975600.0,38.25,30.775,7.475000000000001,1.0
9979200.0,38.25,30.775,7.475000000000001,1.0
9982800.0,38.25,30.775,7.475000000000001,1.0
9986400.0,38.25,30.775,7.475000000000001,1.0
9990000.0,38.25,30.775,7.475000000000001,1.0
9993600.0,38.25,30.775,7.475000000000001,1.0
9997200.0,38.25,30.775,7.475000000000001,1.0
10000800.0,38.25,30.775,7.475000000000001,1.0
10004400.0,38.25,175.775,-137.525,1.0
10008000.0,38.25,30.775,7.475000000000001,1.0
10011600.0,38.25,30.775,7.475000000000001,1.0
10015200.0,38.25,30.775,7.475000000000001,1.0
10018800.0,0.0,30.775,-30.775,0.0
10022400.0,38.25,30.775,7.475000000000001,1.0
10026000.0,38.25,30.775,7.475000000000001,1.0
10029600.0,0.0,30.775,-30.775,0.0
10033200.0,38.25,30.775,7.475000000000001,1.0
10036800.0,38.25,30.775,7.475000000000001,1.0
10040400.0,0.0,30.775,-30.775,0.0
10044000.0,38.25,30.775,7.475000000000001,1.0
10047600.0,38.25,30.775,7.475000000000001,1.0
10051200.0,0.0,30.775,-30.775,0.0
10054800.0,38.25,30.775,7.475000000000001,1.0
10058400.0,38.25,30.775,7.475000000000001,1.0
10062000.0,0.0,30.775,-30.775,0.0
10065600.0,38.25,30.775,7.475000000000001,1.0
10069200.0,38.25,30.775,7.475000000000001,1.0
10072800.0,38.25,30.775,7.475000000000001,1.0
10076400.0,38.25,30.775,7.475000000000001,1.0
10080000.0,38.25,30.775,7.475000000000001,1.0
10083600.0,38.25,30.775,7.475000000000001,1.0
10087200.0,38.25,30.775,7.475000000000001,1.0
10090800.0,38.25,30.775,7.475000000000001,1.0
10094400.0,38.25,30.775,7.475000000000001,1.0
10098000.0,38.25,30.775,7.475000000000001,1.0
10101600.0,38.25,30.775,7.475000000000001,1.0
10105200.0,38.25,30.775,7.475000000000001,1.0
10108800.0,38.25,30.775,7.475000000000001,1.0
10112400.0,38.25,30.775,7.475000000000001,1.0
10116000.0,38.25,30.775,7.475000000000001,1.0
10119600.0,38.25,30.775,7.475000000000001,1.0
10123200.0,38.25,30.775,7.475000000000001,1.0
10126800.0,38.25,30.775,7.475000000000001,1.0
10130400.0,38.25,30.775,7.475000000000001,1.0
10134000.0,38.25,30.775,7.475000000000001,1.0
10137600.0,38.25,30.775,7.475000000000001,1.0
10141200.0,38.25,175.775,-137.525,1.0
10144800.0,38.25,30.775,7.475000000000001,1.0
10148400.0,38.25,30.775,7.475000000000001,1.0
10152000.0,38.25,30.775,7.475000000000001,1.0
10155600.0,0.0,30.775,-30.775,0.0
10159200.0,38.25,30.775,7.475000000000001,1.0
10162800.0,38.25,30.775,7.475000000000001,1.0
10166400.0,0.0,30.775,-30.775,0.0
10170000.0,38.25,30.775,7.475000000000001,1.0
10173600.0,38.25,30.775,7.475000000000001,1.0
10177200.0,0.0,30.775,-30.775,0.0
10180800.0,38.25,30.775,7.475000000000001,1.0
10184400.0,38.25,30.775,7.475000000000001,1.0
10188000.0,0.0,30.775,-30.775,0.0
10191600.0,38.25,30.775,7.475000000000001,1.0
10195200.0,38.25,30.775,7.475000000000001,1.0
10198800.0,0.0,30.775,-30.775,0.0
10202400.0,38.25,30.775,7.475000000000001,1.0
10206000.0,38.25,30.775,7.475000000000001,1.0
10209600.0,19.125,30.775,-11.649999999999999,0.5
10213200.0,38.25,30.775,7.475000000000001,1.0
10216800.0,38.25,30.775,7.475000000000001,1.0
10220400.0,38.25,30.775,7.475000000000001,1.0
10224000.0,38.25,30.775,7.475000000000001,1.0
10227600.0,38.25,30.775,7.475000000000001,1.0
10231200.0,38.25,30.775,7.475000000000001,1.0
10234800.0,38.25,30.775,7.475000000000001,1.0
10238400.0,38.25,30.775,7.475000000000001,1.0
10242000.0,38.25,30.775,7.475000000000001,1.0
10245600.0,38.25,30.775,7.475000000000001,1.0
10249200.0,38.25,30.775,7.475000000000001,1.0
10252800.0,38.25,30.775,7.475000000000001,1.0
10256400.0,38.25,30.775,7.475000000000001,1.0
10260000.0,38.25,30.775,7.475000000000001,1.0
10263600.0,38.25,30.775,7.475000000000001,1.0
10267200.0,38.25,30.775,7.475000000000001,1.0
10270800.0,38.25,30.775,7.475000000000001,1.0
10274400.0,38.25,30.775,7.475000000000001,1.0
10278000.0,38.25,30.775,7.475000000000001,1.0
10281600.0,38.25,30.775,7.475000000000001,1.0
10285200.0,38.25,30.775,7.475000000000001,1.0
10288800.0,38.25,175.775,-137.525,1.0
10292400.0,0.0,30.775,-30.775,0.0
10296000.0,38.25,30.775,7.475000000000001,1.0
10299600.0,38.25,30.775,7.475000000000001,1.0
10303200.0,0.0,30.775,-30.775,0.0
10306800.0,38.25,30.775,7.475000000000001,1.0
10310400.0,38.25,30.775,7.475000000000001,1.0
10314000.0,0.0,30.775,-30.775,0.0
10317600.0,38.25,30.775,7.475000000000001,1.0
10321200.0,38.25,30.775,7.475000000000001,1.0
10324800.0,0.0,30.775,-30.775,0.0
10328400.0,38.25,30.775,7.475000000000001,1.0
10332000.0,38.25,30.775,7.475000000000001,1.0
10335600.0,0.0,30.775,-30.775,0.0
10339200.0,38.25,30.775,7.475000000000001,1.0
10342800.0,38.25,30.775,7.475000000000001,1.0
10346400.0,0.0,30.775,-30.775,0.0
10350000.0,38.25,30.775,7.475000000000001,1.0
10353600.0,38.25,30.775,7.475000000000001,1.0
10357200.0,38.25,30.775,7.475000000000001,1.0
10360800.0,38.25,30.775,7.475000000000001,1.0
10364400.0,38.25,30.775,7.475000000000001,1.0
10368000.0,38.25,30.775,7.475000000000001,1.0
10371600.0,38.25,30.775,7.475000000000001,1.0
10375200.0,38.25,30.775,7.475000000000001,1.0
10378800.0,38.25,30.775,7.475000000000001,1.0
10382400.0,38.25,30.775,7.475000000000001,1.0
10386000.0,38.25,30.775,7.475000000000001,1.0
10389600.0,38.25,30.775,7.475000000000001,1.0
10393200.0,38.25,30.775,7.475000000000001,1.0
10396800.0,38.25,30.775,7.475000000000001,1.0
10400400.0,38.25,30.775,7.475000000000001,1.0
10404000.0,38.25,30.775,7.475000000000001,1.0
10407600.0,38.25,30.775,7.475000000000001,1.0
10411200.0,38.25,30.775,7.475000000000001,1.0
10414800.0,38.25,30.775,7.475000000000001,1.0
10418400.0,38.25,30.775,7.475000000000001,1.0
10422000.0,38.25,30.775,7.475000000000001,1.0
10425600.0,38.25,175.775,-137.525,1.0
10429200.0,0.0,30.775,-30.775,0.0
10432800.0,38.25,30.775,7.475000000000001,1.0
10436400.0,38.25,30.775,7.475000000000001,1.0
10440000.0,0.0,30.775,-30.775,0.0
10443600.0,38.25,30.775,7.475000000000001,1.0
10447200.0,38.25,30.775,7.475000000000001,1.0
10450800.0,0.0,30.775,-30.775,0.0
10454400.0,38.25,30.775,7.475000000000001,1.0
10458000.0,38.25,30.775,7.475000000000001,1.0
10461600.0,0.0,30.775,-30.775,0.0
10465200.0,38.25,30.775,7.475000000000001,1.0
10468800.0,38.25,30.775,7.475000000000001,1.0
10472400.0,0.0,30.775,-30.775,0.0
10476000.0,38.25,30.775,7.475000000000001,1.0
10479600.0,38.25,30.775,7.475000000000001,1.0
10483200.0,0.0,30.775,-30.775,0.0
10486800.0,38.25,30.775,7.475000000000001,1.0
10490400.0,38.25,30.775,7.475000000000001,1.0
10494000.0,19.125,30.775,-11.649999999999999,0.5
10497600.0,38.25,30.775,7.475000000000001,1.0
10501200.0,38.25,30.775,7.475000000000001,1.0
10504800.0,38.25,30.775,7.475000000000001,1.0
10508400.0,38.25,30.775,7.475000000000001,1.0
10512000.0,38.25,30.775,7.475000000000001,1.0
10515600.0,38.25,30.775,7.475000000000001,1.0
10519200.0,38.25,30.775,7.475000000000001,1.0
10522800.0,38.25,30.775,7.475000000000001,1.0
10526400.0,38.25,30.775,7.475000000000001,1.0
10530000.0,38.25,30.775,7.475000000000001,1.0
10533600.0,38.25,30.775,7.475000000000001,1.0
10537200.0,38.25,30.775,7.475000000000001,1.0
10540800.0,38.25,30.775,7.475000000000001,1.0
10544400.0,38.25,30.775,7.475000000000001,1.0
10548000.0,38.25,30.775,7.475000000000001,1.0
10551600.0,38.25,30.775,7.475000000000001,1.0
10555200.0,38.25,30.775,7.475000000000001,1.0
10558800.0,38.25,30.775,7.475000000000001,1.0
10562400.0,38.25,30.775,7.475000000000001,1.0
10566000.0,0.0,30.775,-30.775,0.0
10569600.0,38.25,30.775,7.475000000000001,1.0
10573200.0,38.25,30.775,7.475000000000001,1.0
10576800.0,0.0,30.775,-30.775,0.0
10580400.0,38.25,30.775,7.475000000000001,1.0
10584000.0,38.25,30.775,7.475000000000001,1.0
10587600.0,0.0,30.775,-30.775,0.0
10591200.0,38.25,30.775,7.475000000000001,1.0
10594800.0,38.25,30.775,7.475000000000001,1.0
10598400.0,0.0,30.775,-30.775,0.0
10602000.0,38.25,30.775,7.475000000000001,1.0
10605600.0,38.25,30.775,7.475000000000001,1.0
10609200.0,0.0,30.775,-30.775,0.0
10612800.0,38.25,30.775,7.475000000000001,1.0
10616400.0,38.25,30.775,7.475000000000001,1.0
10620000.0,0.0,30.775,-30.775,0.0
10623600.0,38.25,30.775,7.475000000000001,1.0
10627200.0,38.25,30.775,7.475000000000001,1.0
10630800.0,0.0,30.775,-30.775,0.0
10634400.0,38.25,30.775,7.475000000000001,1.0
10638000.0,38.25,30.775,7.475000000000001,1.0
10641600.0,38.25,30.775,7.475000000000001,1.0
10645200.0,38.25,30.775,7.475000000000001,1.0
10648800.0,38.25,30.775,7.475000000000001,1.0
10652400.0,38.25,30.775,7.475000000000001,1.0
10656000.0,38.25,30.775,7.475000000000001,1.0
10659600.0,38.25,30.775,7.475000000000001,1.0
10663200.0,38.25,30.775,7.475000000000001,1.0
10666800.0,38.25,30.775,7.475000000000001,1.0
10670400.0,38.25,30.775,7.475000000000001,1.0
10674000.0,38.25,30.775,7.475000000000001,1.0
10677600.0,38.25,30.775,7.475000000000001,1.0
10681200.0,38.25,30.775,7.475000000000001,1.0
10684800.0,38.25,30.775,7.475000000000001,1.0
10688400.0,38.25,30.775,7.475000000000001,1.0
10692000.0,38.25,30.775,7.475000000000001,1.0
10695600.0,38.25,30.775,7.475000000000001,1.0
10699200.0,38.25,30.775,7.475000000000001,1.0
10702800.0,0.0,30.775,-30.775,0.0
10706400.0,38.25,30.775,7.475000000000001,1.0
10710000.0,38.25,30.775,7.475000000000001,1.0
10713600.0,0.0,30.775,-30.775,0.0
10717200.0,38.25,30.775,7.475000000000001,1.0
10720800.0,38.25,30.775,7.475000000000001,1.0
10724400.0,0.0,30.775,-30.775,0.0
10728000.0,38.25,30.775,7.475000000000001,1.0
10731600.0,38.25,30.775,7.475000000000001,1.0
10735200.0,0.0,30.775,-30.775,0.0
10738800.0,38.25,30.775,7.475000000000001,1.0
10742400.0,38.25,30.775,7.475000000000001,1.0
10746000.0,0.0,30.775,-30.775,0.0
10749600.0,38.25,30.775,7.475000000000001,1.0
10753200.0,38.25,30.775,7.475000000000001,1.0
10756800.0,0.0,30.775,-30.775,0.0
10760400.0,38.25,30.775,7.475000000000001,1.0
10764000.0,38.25,30.775,7.475000000000001,1.0
10767600.0,0.0,30.775,-30.775,0.0
10771200.0,38.25,30.775,7.475000000000001,1.0
10774800.0,38.25,30.775,7.475000000000001,1.0
10778400.0,0.0,30.775,-30.775,0.0
10782000.0,38.25,30.775,7.475000000000001,1.0
10785600.0,38.25,30.775,7.475000000000001,1.0
10789200.0,38.25,30.775,7.475000000000001,1.0
10792800.0,38.25,30.775,7.475000000000001,1.0
10796400.0,38.25,30.775,7.475000000000001,1.0
10800000.0,38.25,30.775,7.475000000000001,1.0
10803600.0,38.25,30.775,7.475000000000001,1.0
10807200.0,38.25,30.775,7.475000000000001,1.0
10810800.0,38.25,30.775,7.475000000000001,1.0
10814400.0,38.25,30.775,7.475000000000001,1.0
10818000.0,38.25,30.775,7.475000000000001,1.0
10821600.0,38.25,30.775,7.475000000000001,1.0
10825200.0,38.25,30.775,7.475000000000001,1.0
10828800.0,38.25,30.775,7.475000000000001,1.0
10832400.0,38.25,30.775,7.475000000000001,1.0
10836000.0,38.25,30.775,7.475000000000001,1.0
10839600.0,38.25,30.775,7.475000000000001,1.0
10843200.0,38.25,30.775,7.475000000000001,1.0
10846800.0,38.25,30.775,7.475000000000001,1.0
10850400.0,0.0,30.775,-30.775,0.0
10854000.0,38.25,30.775,7.475000000000001,1.0
10857600.0,38.25,30.775,7.475000000000001,1.0
10861200.0,0.0,30.775,-30.775,0.0
10864800.0,38.25,30.775,7.475000000000001,1.0
10868400.0,38.25,30.775,7.475000000000001,1.0
10872000.0,0.0,30.775,-30.775,0.0
10875600.0,38.25,30.775,7.475000000000001,1.0
10879200.0,38.25,30.775,7.475000000000001,1.0
10882800.0,0.0,30.775,-30.775,0.0
10886400.0,38.25,30.775,7.475000000000001,1.0
10890000.0,38.25,30.775,7.475000000000001,1.0
10893600.0,0.0,30.775,-30.775,0.0
10897200.0,38.25,30.775,7.475000000000001,1.0
10900800.0,38.25,30.775,7.475000000000001,1.0
10904400.0,0.0,30.775,-30.775,0.0
10908000.0,38.25,30.775,7.475000000000001,1.0
10911600.0,38.25,30.775,7.475000000000001,1.0
10915200.0,0.0,30.775,-30.775,0.0
10918800.0,38.25,30.775,7.475000000000001,1.0
10922400.0,38.25,30.775,7.475000000000001,1.0
10926000.0,0.0,30.775,-30.775,0.0
10929600.0,38.25,30.775,7.475000000000001,1.0
10933200.0,38.25,30.775,7.475000000000001,1.0
10936800.0,19.125,30.775,-11.649999999999999,0.5
10940400.0,38.25,30.775,7.475000000000001,1.0
10944000.0,38.25,30.775,7.475000000000001,1.0
10947600.0,38.25,30.775,7.475000000000001,1.0
10951200.0,38.25,30.775,7.475000000000001,1.0
10954800.0,38.25,30.775,7.475000000000001,1.0
10958400.0,38.25,30.775,7.475000000000001,1.0
10962000.0,38.25,30.775,7.475000000000001,1.0
10965600.0,38.25,30.775,7.475000000000001,1.0
10969200.0,38.25,30.775,7.475000000000001,1.0
10972800.0,38.25,30.775,7.475000000000001,1.0
10976400.0,38.25,30.775,7.475000000000001,1.0
10980000.0,38.25,30.775,7.475000000000001,1.0
10983600.0,38.25,30.775,7.475000000000001,1.0
10987200.0,38.25,30.775,7.475000000000001,1.0
10990800.0,38.25,30.775,7.475000000000001,1.0
10994400.0,38.25,30.775,7.475000000000001,1.0
10998000.0,0.0,30.775,-30.775,0.0
11001600.0,38.25,30.775,7.475000000000001,1.0
11005200.0,38.25,30.775,7.475000000000001,1.0
11008800.0,0.0,30.775,-30.775,0.0
11012400.0,38.25,30.775,7.475000000000001,1.0
11016000.0,38.25,30.775,7.475000000000001,1.0
11019600.0,0.0,30.775,-30.775,0.0
11023200.0,38.25,30.775,7.475000000000001,1.0
11026800.0,38.25,30.775,7.475000000000001,1.0
11030400.0,0.0,30.775,-30.775,0.0
11034000.0,38.25,30.775,7.475000000000001,1.0
11037600.0,38.25,30.775,7.475000000000001,1.0
11041200.0,0.0,30.775,-30.775,0.0
11044800.0,38.25,30.775,7.475000000000001,1.0
11048400.0,38.25,30.775,7.475000000000001,1.0
11052000.0,0.0,30.775,-30.775,0.0
11055600.0,38.25,30.775,7.475000000000001,1.0
11059200.0,38.25,30.775,7.475000000000001,1.0
11062800.0,0.0,30.775,-30.775,0.0
11066400.0,38.25,30.775,7.475000000000001,1.0
11070000.0,38.25,30.775,7.475000000000001,1.0
11073600.0,0.0,30.775,-30.775,0.0
11077200.0,38.25,30.775,7.475000000000001,1.0
11080800.0,38.25,30.775,7.475000000000001,1.0
11084400.0,0.0,30.775,-30.775,0.0
11088000.0,38.25,30.775,7.475000000000001,1.0
11091600.0,38.25,30.775,7.475000000000001,1.0
11095200.0,38.25,30.775,7.475000000000001,1.0
11098800.0,38.25,30.775,7.475000000000001,1.0
11102400.0,38.25,30.775,7.475000000000001,1.0
11106000.0,38.25,30.775,7.475000000000001,1.0
11109600.0,38.25,30.775,7.475000000000001,1.0
11113200.0,38.25,30.775,7.475000000000001,1.0
11116800.0,38.25,30.775,7.475000000000001,1.0
11120400.0,38.25,30.775,7.475000000000001,1.0
11124000.0,38.25,30.775,7.475000000000001,1.0
11127600.0,38.25,30.775,7.475000000000001,1.0
11131200.0,38.25,30.775,7.475000000000001,1.0
11134800.0,38.25,30.775,7.475000000000001,1.0
11138400.0,38.25,30.775,7.475000000000001,1.0
11142000.0,38.25,30.775,7.475000000000001,1.0
11145600.0,19.125,30.775,-11.649999999999999,0.5
11149200.0,38.25,30.775,7.475000000000001,1.0
11152800.0,38.25,30.775,7.475000000000001,1.0
11156400.0,0.0,30.775,-30.775,0.0
11160000.0,38.25,30.775,7.475000000000001,1.0
11163600.0,38.25,30.775,7.475000000000001,1.0
11167200.0,0.0,30.775,-30.775,0.0
11170800.0,38.25,30.775,7.475000000000001,1.0
11174400.0,38.25,30.775,7.475000000000001,1.0
11178000.0,0.0,30.775,-30.775,0.0
11181600.0,38.25,30.775,7.475000000000001,1.0
11185200.0,38.25,30.775,7.475000000000001,1.0
11188800.0,0.0,30.775,-30.775,0.0
11192400.0,38.25,30.775,7.475000000000001,1.0
11196000.0,38.25,30.775,7.475000000000001,1.0
11199600.0,0.0,30.775,-30.775,0.0
11203200.0,38.25,30.775,7.475000000000001,1.0
11206800.0,38.25,30.775,7.475000000000001,1.0
11210400.0,0.0,30.775,-30.775,0.0
11214000.0,38.25,30.775,7.475000000000001,1.0
11217600.0,38.25,30.775,7.475000000000001,1.0
11221200.0,0.0,30.775,-30.775,0.0
11224800.0,38.25,30.775,7.475000000000001,1.0
11228400.0,38.25,30.775,7.475000000000001,1.0
11232000.0,0.0,30.775,-30.775,0.0
11235600.0,38.25,30.775,7.475000000000001,1.0
11239200.0,38.25,30.775,7.475000000000001,1.0
11242800.0,0.0,30.775,-30.775,0.0
11246400.0,38.25,30.775,7.475000000000001,1.0
11250000.0,38.25,30.775,7.475000000000001,1.0
11253600.0,19.125,30.775,-11.649999999999999,0.5
11257200.0,38.25,30.775,7.475000000000001,1.0
11260800.0,38.25,30.775,7.475000000000001,1.0
11264400.0,38.25,30.775,7.475000000000001,1.0
11268000.0,38.25,30.775,7.475000000000001,1.0
11271600.0,38.25,30.775,7.475000000000001,1.0
11275200.0,38.25,30.775,7.475000000000001,1.0
11278800.0,38.25,30.775,7.475000000000001,1.0
11282400.0,38.25,30.775,7.475000000000001,1.0
11286000.0,38.25,30.775,7.475000000000001,1.0
11289600.0,38.25,30.775,7.475000000000001,1.0
11293200.0,38.25,30.775,7.475000000000001,1.0
11296800.0,38.25,30.775,7.475000000000001,1.0
11300400.0,38.25,30.775,7.475000000000001,1.0
11304000.0,19.125,30.775,-11.649999999999999,0.5
11307600.0,38.25,30.775,7.475000000000001,1.0
11311200.0,38.25,30.775,7.475000000000001,1.0
11314800.0,0.0,30.775,-30.775,0.0
